autonomy_freedom,autonomy_interesting,autonomy_options,competence_matched,competence_capable,competence_competent,related_important,related_fulfilling,related_not_close,enjoyment_fun,enjoyment_attention,enjoymen_boring,enjoyment_enjoyed,extrinsic_avoid,extrinsic_forget,extrinsic_compelled,extrinsic_escape
-0.08226324925495647,-0.08431819421255568,-0.02069366331823403,-0.03468677517363176,-0.2123824350450559,-0.17974882345713922,-0.002980964207854413,-0.008958983673392141,-0.18271592259626232,-0.09362990208674091,-0.00653468900867665,-0.12005005724893636,-0.06705006460440927,-0.06874883337998654,-0.021185484135130536,-0.04906086604432858,-0.058297517829360004
-0.1192956775383027,0.05894846703219628,-0.010168572269458309,0.006450870358166867,-0.042933721611898366,-0.00466579889985951,0.024206521985270228,0.038105370071589276,0.10598425225509345,0.06906460435639929,-0.004464555617196311,0.013008987020753012,-0.03848737672298739,0.010880456379109091,0.0042936938089951585,-0.01633673217795149,-0.011509674097296738
0.007197720891144854,0.04636250027811911,0.05382253116153152,0.0018463131921998865,0.12082104296690886,-0.09636322737748287,0.028046980345498015,0.006655229333737225,0.22588417808193298,0.05173939598083962,-0.008111248008617622,-0.035856873382981574,-0.038465964742954384,0.02233789390275888,-0.009589953414360934,0.09103842655579683,-0.012506137803129605
-0.012195178155434406,-0.049905905080395316,-0.010989542104598514,-0.009905610834739492,0.13640960106187777,-0.14632465765749658,0.007497571185394918,-0.006653664115492575,-0.15466426970695465,0.07223010179628546,0.007551340170030016,-0.007503664824444058,-0.049371751465514535,0.016355884321910708,0.0070891576602298305,0.0019292864475937677,-0.023296267500882095
-0.20126117863901527,-0.18669351437344175,-0.02091388253196783,-0.03621180597957391,-0.0729785026225909,-0.15434398661907836,0.003675257367954146,-0.0030608584494484603,-0.13271841242990376,-0.1231462155534973,-0.005526034826089017,-0.0735826477334831,-0.15628231870963646,-0.058986863694808565,-0.025352205058152322,-0.027696142613440316,-0.00330122593744818
0.0069937518591359545,-0.09406888304036329,0.01715310011942165,-0.03914626917949136,-0.1395476198291908,-0.10021289068383339,0.0667740938292627,0.017712730376204036,0.1671692144894041,0.07358143058385849,-0.12644224997603032,0.031820814172133394,-0.03220342613543835,-0.04108557876317718,0.005397158915366162,-0.032105830387263265,0.0048338992344451985
0.14407923141179707,-0.20215663878028864,-0.012413435063972428,-0.04300780719142495,-0.3614805394712857,-0.20223655688859707,-0.2556796037596996,0.03619971938230947,-0.25900608262079916,-0.11278591805693396,-0.0841473840069193,0.006582548096139363,-0.29684594495132843,-0.07747783390083895,0.004930772885400074,-0.031879060503852086,0.005849430846465112
0.11038710657869161,-0.05492678234460072,0.012154312888346794,-0.004956353409588701,-0.036794271396502154,0.003427250404311053,0.049256650170282225,0.02788694686285453,0.26437968421319963,0.10046991611467092,0.02885600291452647,0.0375098438052919,0.17551913575453,0.00106793300313484,0.03642986284161452,0.11004967629169186,-0.007494982865282509
0.02465420512140554,-0.0921927387301912,-0.03652649357910377,-0.016045523058382968,-0.18362265791321988,0.011464583333463452,0.03612305338432634,0.02517176918703399,0.18513951724213257,0.07742885877345998,-0.009041796879014328,0.03665613981051138,0.17299655713017273,0.016927384983973753,-0.021058560525398208,-0.04127943512232377,-0.010901193394965958
0.009534052297003654,-0.07628714058737388,-0.012342461322596136,-0.0006586381846818767,-0.02142841414790382,0.07333058155883919,0.03669233389171495,0.026303570028658213,0.19133597401727456,0.09609203337337022,0.0018551869855309632,-0.005575827119155292,0.17225275836470247,-0.04549945876287893,-0.00655493569902319,0.021572862279263062,0.005055480755327153
-0.0003495242304052226,0.05934889727765949,-0.019811643739985813,-0.023731240338020144,-0.05293823280640936,-0.006294731374910043,0.008152001763100998,-0.012424239138972552,0.19323812452985295,0.08927888224256093,0.021791421147208893,0.04439700087963956,0.1372372313201049,-0.04926369632796195,-0.0163697673311799,0.046544446813686594,-0.013742271266273746
0.11548222398379948,-0.13095129905096656,-0.02999834541413293,-0.06533118534980076,-0.3229850616361546,-0.25966954584613633,-0.01848866347099829,-0.019866232187098376,-0.479356355554537,0.02449662177436494,-0.032458431823251886,0.01124428698703923,-0.33667727250765894,-0.14675139391637004,0.012016608912726951,-0.04085976219372242,-0.10092421841844952
0.0063469601823999255,-0.07586482328863894,-0.02658297204590781,0.040384856878317804,-0.024664665751097346,0.015413071798357124,-0.11041194382862159,-0.05882357188051174,-0.09932717406432857,0.1124768332207168,0.021272622018295807,0.06935597438196055,0.22702854660157754,0.004235860106964537,0.03112019053352924,0.01809912275462011,0.0150506050243348
0.006012397204503941,-0.0647496013869386,-0.004685133675884572,-0.022326160018928932,-0.025907629223238474,0.08512384092169668,0.04410985028596769,0.03426788692422633,-0.14609968914639468,0.0867558083126096,-0.013141121836424645,-0.045863275876108674,-0.04908745130662282,0.0032149901478896936,-0.009558295307324443,0.004267687124265649,0.0001903504049187177
0.1624102012361436,-0.09682930925308937,-0.020349801674360606,-0.024535450726780254,-0.1672210345075473,0.06347683528569177,0.04061234237834015,0.02256333355493325,0.20507097139694452,0.05920601642845668,0.0025360919657714475,0.04041130557018732,0.005243147178393883,0.05524330070136784,0.05663244786674113,0.00035769748616075957,-0.011972762504883576
-0.07636957054730374,-0.03720339139475982,-0.00010460207486175931,-0.04656141419884989,-0.037680794881352994,0.07976871261234919,0.008306135247839847,-0.009134011133792228,-0.1437493541911681,-0.08599473232858144,0.007894807822358416,-0.1303910033980901,-0.058687554721145715,0.02297992694210734,-0.0009246931767120258,0.013914563283356074,0.009562085525585644
-0.002561393961095746,-0.0762774780694599,-0.16340950125315432,-0.07226732641679519,-0.05462819952310383,-0.014381528001140396,0.04090043754546059,-0.019111362093335627,0.16851951225704398,-0.04075978927381584,-0.0028353384919864765,-0.10280357773670402,-0.36282732879499235,0.05028115595547206,0.027782092305587865,-0.05166361446836163,0.009894791596962023
-0.0676834449506714,-0.06257826760069292,0.012959923503003665,-0.0183899337144112,-0.20725740699974268,-0.17829852400278468,-0.15690713161229725,-0.07484584183102015,-0.2523580964466601,-0.07302876432599077,0.015749996072681825,-0.09634363572702569,-0.2706985723907201,-0.06556585274401641,0.0338126733189074,-0.033733502188515556,0.0037930830275217887
-0.007010509386946069,-0.062284413661982396,-0.006711399588857603,-0.002891956759413006,-0.028125612816147623,0.018991849247922802,0.04651410381133246,0.036191097404553146,-0.11355373253205471,0.08780980177631136,-0.0028752528773293307,0.004729944129612704,-0.019704394519139898,0.05718128468802206,-0.008659501928414103,-0.04742080089283263,0.0034943147640660753
0.005437552662388043,0.07401456805724592,0.008976903593229509,-0.008223577730714169,-0.09074829601013334,-0.01537161928423302,0.024665613537456464,-0.003188969667519359,0.197165777959799,-0.06145380474922149,0.0023418950720406426,0.010473659472104373,-0.05081049446662291,0.015804639808948195,0.014670063753310387,-0.05564562201891022,-0.031027712667682863
-0.19231798390928817,-0.024316886282758788,-0.001278060872664355,0.017994857976900674,-0.04759766747757567,-0.08743669806364779,-0.19374497397815504,-0.13224685507905634,0.21869716538816647,-0.08173706552610384,0.020953136492812517,0.0018628346467266966,-0.04542210322142637,0.057450054561095386,0.005655988610810709,-0.060431537346239565,-0.009024100894876028
0.17200412628924824,0.051409839158814065,0.0946391828714377,0.04146531338740715,0.17987026677313225,0.09834909344948756,0.002861763049859292,0.011457092178534366,0.20888610001895358,0.07329283221072729,0.009150341252125145,0.05665027910249591,0.15682636344095954,0.029242819431992757,-0.022053602104347193,-0.04163547782065507,-0.01430404802402336
0.17811910999775138,0.05927114848780548,0.0012024781989521216,0.0003420622789144545,0.15964231391481917,0.08087894340516869,0.010098987886030954,0.002252498974385162,0.18342462526332384,0.06363807518047906,-0.010862108585497481,0.052420060051122166,-0.0753139256418217,0.0017100526026888475,0.016048312810376046,-0.03874248222735332,-0.005954271307473391
0.004564811349409865,-0.06023583927551954,-0.029230194234023656,-0.02284890568479568,-0.12017530127019199,-0.09543222686756053,0.02541793453734499,-0.0006126399184654474,0.22996971372991537,-0.04813323890951779,0.01914589217509729,0.011209071447374298,-0.04835565286894052,0.013968121908510512,-0.005147252358947299,-0.06942806953169565,-0.005085813096684433
0.17333869142061303,0.05924322503706207,0.07942129507079244,0.029308399112487678,0.15807557635828742,0.07303821268442334,0.025258359588624445,0.055352301908760636,0.18769937322995248,0.05192508935500882,-0.0008108009210400269,0.06522816170741862,-0.06410942980382969,0.040386092712119535,0.004646309946297151,-0.03838034242568938,0.00264757118146008
-0.0009434106722073921,-0.05728579757118496,-0.06742151127042689,-0.05091496458675465,-0.14626443543119422,0.08477072851528647,-0.002468279685504058,-0.008600934533205873,-0.06429789491387056,-0.43054435391375134,0.04548124352842933,-0.03427965984699768,-0.1886278073219364,0.012303304868514714,-0.007455707030621852,-0.02993086129799849,-0.005650855065587166
0.08647660793698378,0.055631845772966246,-0.0122184999953015,-0.03353771145561495,-0.06566916983118062,-0.16865913968842505,-0.009309573566770268,-0.035001157733622675,0.23093488512431576,0.09044958227365896,0.027214689638858546,0.04673966786766414,0.08813894934053679,-0.023614931766494464,0.00943678205321703,0.05832821228786088,0.008803838229614485
0.14734464081029727,0.048030466085438095,-0.008093498106586595,-0.003490049179545167,0.14658372573952874,-0.02691460121239288,0.014972122269973624,0.011485349026161202,0.17223651090749625,0.07553858967059568,-0.012370092411656515,0.048278321854636486,0.16052342912451423,0.010010085280546263,-0.02198972116364075,-0.03865243351161553,-0.0018823750756746449
0.0008609898252325365,-0.026544467964668,-0.002989577386833844,-0.03332782128367398,0.11020169800860458,0.04862624125469665,-0.16851000641814606,-0.10438003222312546,0.18050120296637032,-0.04513579255173681,-0.005245937115450943,-0.03397498727787024,-0.05963370453746393,0.047163832695173366,0.005769441834627287,-0.037737145002570284,-0.011543001086211006
0.15349240243723217,0.07362993390594057,-0.014836111123313457,-0.007317018464909779,-0.040642862990507636,0.018645131340672378,0.034870676048922175,0.048582780637643735,-0.12841115048956453,0.07857112783010961,0.008198467791680741,0.05671461950587855,-0.04213703853612969,0.013800889288704639,-0.01708066738895468,0.003910241746589236,0.006457736564916558
0.04080294728693843,-0.034254836842046645,0.01272482634647531,0.0012085754538384208,-0.1877092919712777,0.0370243857686728,-0.12814440478219694,-0.1107506772977331,-0.18176333956551388,-0.05929882835275748,0.0068410943854360085,-0.017553570423697238,-0.07343796514123824,0.075139171797573,0.06219008762180238,0.08244102932769237,0.007846622657871194
-0.2221814374589849,0.03345392503522817,-0.006243173646944342,-0.004299068050786445,-0.1436977944504906,-0.11806959180448302,-0.08261503001369419,-0.09390968224541212,-0.21284319442348532,0.11740479096490163,0.011606757804274821,-0.012142125505906733,0.19880089648439025,0.022640825630523977,0.0485642258406142,-0.020954939500716138,0.05390010672935205
-0.051495848100548754,-0.045418968889871396,-0.04317292777245257,-0.018300712543177725,-0.26026293276813706,-0.21493835691150706,0.013958199232147308,-0.026900932739599738,-0.1838974315148698,-0.381793410707669,0.018207660693196886,-0.07145646651222705,-0.31111723576292205,-0.05024634617731863,-0.0015104620765487198,-0.0311922499920729,0.010380351365001842
0.018102220900236717,0.07689868931803176,-0.006384107054218475,-0.00044692903798932093,-0.04550591603663633,0.06434621843440254,-0.10932888902527338,-0.01874928075074422,-0.18699546727550115,0.10991917953049779,0.0028818514630438584,0.039086470774677765,0.16619350713133826,0.013099345228001767,-0.023382774287911162,-0.025705442325925105,-0.015745572547857592
-0.06501682955052274,-0.059973278148081594,-0.09502248083603945,-0.03797785765622393,0.17190209693979341,0.08369733066514527,0.0056742323598882646,-0.01253114613834441,-0.09226125820240667,-0.09134749767943504,0.046926239732119936,-0.0023241938297906017,-0.20178524189688687,-0.022235339335911705,0.003842794008778583,-0.027447430542656547,-0.006376424363734259
0.16640563638433378,0.09502584128740636,0.0014882355830332017,-0.0003833558192036435,0.17005447013211777,0.08207637643152338,0.015690003148229152,0.0034481994734869657,0.19106908799694794,0.06988653242151485,-0.015552522233992932,0.04896672722147286,-0.08134746208030265,0.0028158147327894765,0.006541701867622578,-0.03971346679334602,-0.006325836732066818
-0.24160457021214823,-0.051411130815431534,-0.009284792208563885,0.0029593067931091353,-0.05873875045690511,-0.03005119415215631,0.05535294863822855,0.02757681970163503,0.12235887252884822,-0.0646458666896433,-0.0004378381189417269,0.010645426875453268,-0.016899893849586078,0.012529898476959716,-0.02949501848073851,-0.05109486744386231,-0.042840074888163146
0.15764336333970277,0.07344918829572634,0.07551160424227418,0.0689053440450698,0.24644817085829346,0.09628819121799097,0.13057609418714491,0.03750881756520357,-0.21925847676131524,0.08732010808704217,0.008506967701887334,0.03792050944422044,0.11917311013249218,0.020742923470352254,0.03109865679748509,-0.003484616830064624,0.015245823116638349
0.14268541204391114,-0.12664883285001907,0.005564986440790562,-0.02471812838418373,-0.28152937547176404,-0.14635428303336767,0.048244252744516415,0.008283246113942369,0.2319064855182296,0.07093519957030367,0.0006452533034826046,0.0038116723686289333,0.12790047965927442,0.027905161661874445,-0.0005399595519156719,0.006720953494759669,0.0010948829572726027
-0.18129082350851605,-0.04865267412980757,0.01887279907732591,0.016370848387668956,-0.10589971715863612,-0.012192267236114275,0.03439937789926262,-0.09637139367714553,0.1970261587587629,-0.02810488867022286,-0.009384098810496653,0.02126836448789618,-0.18064237437345582,0.032994183425421396,0.023175575161985762,-0.0662058310438033,0.007695974056623527
0.015556841787129088,0.051110967090462506,-0.006299111036960312,-0.01035291071248139,-0.035073887810467566,0.0008220424334103881,0.024969494217712055,0.016553139235902563,0.20152624157701213,0.08677436145761021,0.004253280738812464,0.03818946758494803,0.18580358127339422,0.0069606930002828445,-0.018111997175983562,-0.0007858738081449701,-0.014680053746797057
-0.0024096574340364894,-0.06505992543643516,-0.018933221839297402,-0.019537682144327845,-0.31672775614148124,-0.29320208613552495,0.00014706760415720055,-0.002202838456069003,-0.19758503654243215,-0.05356416019716107,0.022623352580358188,0.013487959933063393,0.01161653681527241,0.09181291825747394,0.018320043015155534,0.028461115427226104,-0.012902753136495448
